set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Easynet-r1,Easynet,TRAN,4,40,13,0.325,15,15,1.0,25.39567518439862,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,5,40,14,0.35,15,15,1.0,23.126983557319097,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,6,40,13,0.325,15,15,1.0,25.527792927584418,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,7,40,11,0.275,15,15,1.0,25.40540144242512,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,8,40,13,0.325,15,15,1.0,26.63574390254625,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,9,40,11,0.275,15,15,1.0,27.599438778374854,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,10,40,13,0.325,15,15,1.0,25.10138444719425,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,11,40,14,0.35,15,15,1.0,24.37405412108365,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,12,40,13,0.325,15,15,1.0,24.29044411731648,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,13,40,14,0.35,15,15,1.0,25.24438129984751,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,14,40,13,0.325,15,15,1.0,26.49360353912779,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,15,40,14,0.35,15,15,1.0,24.874856404577482,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,16,40,14,0.35,15,15,1.0,24.12807082196957,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,17,40,17,0.425,15,15,1.0,21.253863866825448,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,18,40,15,0.375,15,15,1.0,23.81027824331224,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,19,40,13,0.325,15,15,1.0,23.6081159456156,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,20,40,13,0.325,15,15,1.0,25.460394425391172,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,21,40,13,0.325,15,15,1.0,25.52045636517549,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,22,40,15,0.375,15,15,1.0,23.865664763990157,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,23,40,14,0.35,15,15,1.0,25.255235433947934,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,24,40,16,0.4,15,15,1.0,23.047851221992232,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,25,40,14,0.35,15,15,1.0,22.565338932431196,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,26,40,12,0.3,15,15,1.0,25.85684143464687,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,27,40,13,0.325,15,15,1.0,25.390814540204413,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,28,40,14,0.35,15,15,1.0,23.628752198944156,373.2910852120003,0.041275082799984375,1
v0,Easynet-r1,Easynet,TRAN,29,40,15,0.375,15,15,1.0,24.15144362099121,373.2910852120003,0.041275082799984375,1
v0,Easynet-r2,Easynet,B1,0,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,1,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,2,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,3,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,4,40,4,0.1,15,15,1.0,35.093573505095335,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,5,40,4,0.1,15,15,1.0,35.20344120114889,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,6,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,7,40,4,0.1,15,15,1.0,35.03367769064994,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,8,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,9,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,10,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,11,40,4,0.1,15,15,1.0,35.997749285289586,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,12,40,4,0.1,15,15,1.0,35.174848986896855,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,13,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,14,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,15,40,3,0.075,15,15,1.0,35.76159529088011,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,16,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,17,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,18,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,19,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,20,40,4,0.1,15,15,1.0,35.4484782139303,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,21,40,4,0.1,15,15,1.0,35.49943578591634,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,22,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,23,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,24,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,25,40,4,0.1,15,15,1.0,35.4484782139303,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,26,40,4,0.1,15,15,1.0,35.313852321961974,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,27,40,4,0.1,15,15,1.0,35.46539324309844,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,28,40,4,0.1,15,15,1.0,35.4484782139303,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,B1,29,40,5,0.125,15,15,1.0,35.0,0.12953569399996923,0.014133961766674474,1
v0,Easynet-r2,Easynet,TRAN,0,40,10,0.25,15,15,1.0,28.8137360745145,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,1,40,8,0.2,15,15,1.0,30.74982076242382,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,2,40,9,0.225,15,15,1.0,30.82734968928944,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,3,40,10,0.25,15,15,1.0,29.823708874860408,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,4,40,9,0.225,15,15,1.0,30.79823991334191,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,5,40,8,0.2,15,15,1.0,31.02221451187982,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,6,40,9,0.225,15,15,1.0,29.75271296866899,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,7,40,9,0.225,15,15,1.0,30.375378832050046,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,8,40,10,0.25,15,15,1.0,28.651759121887807,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,9,40,9,0.225,15,14,0.9333333333333333,30.50579465706961,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,10,40,8,0.2,15,15,1.0,30.93658598769693,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,11,40,9,0.225,15,15,1.0,29.74964765576031,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,12,40,8,0.2,15,15,1.0,30.87679923661618,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,13,40,10,0.25,15,15,1.0,29.898765791449964,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,14,40,9,0.225,15,15,1.0,30.50518383904946,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,15,40,9,0.225,15,15,1.0,30.03210614763023,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,16,40,10,0.25,15,15,1.0,29.47419267531163,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,17,40,8,0.2,15,15,1.0,31.57368963759409,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,18,40,9,0.225,15,15,1.0,28.393653914267126,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,19,40,9,0.225,15,15,1.0,30.661102738187658,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,20,40,9,0.225,15,15,1.0,30.779017678892355,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,21,40,10,0.25,15,15,1.0,29.439593076364,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,22,40,9,0.225,15,15,1.0,30.338700749860674,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,23,40,9,0.225,15,15,1.0,29.016386392459218,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,24,40,9,0.225,15,15,1.0,30.67479525328993,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,25,40,9,0.225,15,15,1.0,29.256710419623126,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,26,40,9,0.225,15,15,1.0,30.85330426925124,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,27,40,9,0.225,15,14,0.9333333333333333,30.348123808894858,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,28,40,9,0.225,15,15,1.0,30.525001271344774,434.66037012499964,0.047960541500015094,1
v0,Easynet-r2,Easynet,TRAN,29,40,9,0.225,15,15,1.0,29.940164528393048,434.66037012499964,0.047960541500015094,1
v0,Garr200112-r0,Garr200112,B1,0,40,22,0.55,15,15,1.0,18.0,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,1,40,21,0.525,15,15,1.0,18.21572912972408,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,2,40,21,0.525,15,15,1.0,18.99765702859742,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,3,40,22,0.55,15,15,1.0,18.0,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,4,40,20,0.5,15,15,1.0,19.221303623518054,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,5,40,21,0.525,15,15,1.0,18.997090998835564,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,6,40,21,0.525,15,15,1.0,18.335608403184803,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,7,40,20,0.5,15,15,1.0,19.2746620659013,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,8,40,21,0.525,15,15,1.0,18.995859942638134,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,9,40,21,0.525,15,15,1.0,18.63273604589143,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,10,40,21,0.525,15,15,1.0,18.63835729685476,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,11,40,21,0.525,15,15,1.0,18.03052114481857,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,12,40,20,0.5,15,15,1.0,19.405667543848924,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,13,40,21,0.525,15,15,1.0,18.284283783201683,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,14,40,21,0.525,15,15,1.0,18.27905756480601,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,15,40,21,0.525,15,15,1.0,18.00290955316997,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,16,40,21,0.525,15,15,1.0,18.99765702859742,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,17,40,20,0.5,15,15,1.0,18.43739728048683,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,18,40,21,0.525,15,15,1.0,18.643489727790076,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,19,40,21,0.525,15,15,1.0,18.643489727790076,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,20,40,21,0.525,15,15,1.0,18.638357296854757,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,21,40,21,0.525,15,15,1.0,18.997418190580877,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,22,40,21,0.525,15,15,1.0,18.036623870697753,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,23,40,20,0.5,15,15,1.0,19.100775874096147,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,24,40,21,0.525,15,15,1.0,18.269107783347454,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,25,40,21,0.525,15,15,1.0,18.216864864988768,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,26,40,21,0.525,15,15,1.0,18.278835758144233,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,27,40,21,0.525,15,15,1.0,18.996959637521417,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,28,40,21,0.525,15,15,1.0,18.64372856580662,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,B1,29,40,21,0.525,15,15,1.0,18.621005122535337,0.2207582060000277,0.052010968266646765,1
v0,Garr200112-r0,Garr200112,TRAN,0,40,22,0.55,15,15,1.0,17.716372359881404,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,1,40,20,0.5,15,15,1.0,18.242782238999972,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,2,40,19,0.475,15,15,1.0,19.046411250232648,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,3,40,20,0.5,15,15,1.0,18.773431194740834,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,4,40,21,0.525,15,15,1.0,18.421431161768478,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,5,40,19,0.475,15,15,1.0,19.040319855736758,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,6,40,22,0.55,15,15,1.0,17.491111465050757,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,7,40,21,0.525,15,15,1.0,17.265413562741546,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,8,40,21,0.525,15,15,1.0,18.52419908084187,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,9,40,20,0.5,15,15,1.0,18.433125647714018,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,10,40,20,0.5,15,15,1.0,18.82924371566888,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,11,40,22,0.55,15,15,1.0,17.91889053916073,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,12,40,20,0.5,15,15,1.0,17.79222657216718,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,13,40,22,0.55,15,15,1.0,17.74042013114241,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,14,40,21,0.525,15,15,1.0,17.956692784889867,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,15,40,19,0.475,15,15,1.0,19.31098783500231,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,16,40,19,0.475,15,15,1.0,19.307577830862417,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,17,40,21,0.525,15,15,1.0,18.819213258743076,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,18,40,20,0.5,15,15,1.0,18.571708663804866,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,19,40,21,0.525,15,15,1.0,17.831494396448033,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,20,40,20,0.5,15,15,1.0,19.255648699811193,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,21,40,19,0.475,15,15,1.0,19.0517632336831,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,22,40,21,0.525,15,15,1.0,18.106023676882202,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,23,40,20,0.5,15,15,1.0,18.612835874525196,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,24,40,19,0.475,15,15,1.0,19.182966351285934,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,25,40,21,0.525,15,15,1.0,18.404688235309177,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,26,40,22,0.55,15,15,1.0,17.436427304947888,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,27,40,21,0.525,15,15,1.0,18.752102489712303,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,28,40,20,0.5,15,15,1.0,17.299708972087814,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r0,Garr200112,TRAN,29,40,21,0.525,15,15,1.0,17.607025810943696,113.97557300000062,0.058367586333315555,1
v0,Garr200112-r1,Garr200112,B1,0,40,21,0.525,15,15,1.0,18.71589838671112,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,1,40,23,0.575,15,15,1.0,14.722611279763905,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,2,40,23,0.575,15,15,1.0,16.388027913219542,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,3,40,23,0.575,15,15,1.0,15.754341750791497,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,4,40,24,0.6,15,15,1.0,15.158203586644177,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,5,40,23,0.575,15,15,1.0,15.582968835002902,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,6,40,23,0.575,15,15,1.0,15.178807567308477,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,7,40,21,0.525,15,15,1.0,17.235162787961688,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,8,40,24,0.6,15,15,1.0,15.189655766636378,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,9,40,24,0.6,15,15,1.0,15.539904515347375,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,10,40,23,0.575,15,15,1.0,15.274621255925853,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,11,40,26,0.65,15,15,1.0,13.823571510742248,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,12,40,22,0.55,15,15,1.0,17.079515908517465,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,13,40,23,0.575,15,15,1.0,14.850951750022473,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,14,40,22,0.55,15,15,1.0,15.488808244780607,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,15,40,22,0.55,15,15,1.0,17.448675708571685,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,16,40,23,0.575,15,15,1.0,16.34430099125647,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,17,40,22,0.55,15,15,1.0,16.689135956481685,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,18,40,23,0.575,15,15,1.0,16.07114100525055,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,19,40,21,0.525,15,15,1.0,17.8059238226931,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,20,40,22,0.55,15,15,1.0,16.295019095605266,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,21,40,23,0.575,15,15,1.0,16.247565201767774,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,22,40,24,0.6,15,15,1.0,14.754495167838103,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,23,40,24,0.6,15,15,1.0,14.812394783335494,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,24,40,21,0.525,15,15,1.0,16.67676893683039,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,25,40,23,0.575,15,15,1.0,16.073415924110957,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,26,40,22,0.55,15,15,1.0,15.355739663991773,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,27,40,24,0.6,15,15,1.0,15.749364134234133,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,28,40,24,0.6,15,15,1.0,13.8138963471827,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,B1,29,40,22,0.55,15,15,1.0,15.856897862295638,0.161139111999546,0.03148908246666906,1
v0,Garr200112-r1,Garr200112,TRAN,0,40,24,0.6,15,15,1.0,13.54575396179463,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,1,40,26,0.65,15,15,1.0,11.558481176986685,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,2,40,27,0.675,15,15,1.0,10.585440576327548,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,3,40,27,0.675,15,15,1.0,10.78521832312998,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,4,40,28,0.7,15,15,1.0,10.448473338824572,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,5,40,27,0.675,15,15,1.0,11.103116638454942,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,6,40,24,0.6,15,15,1.0,14.157108565833934,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,7,40,27,0.675,15,15,1.0,10.805756962493474,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,8,40,25,0.625,15,15,1.0,13.731173310010497,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,9,40,27,0.675,15,15,1.0,11.58571052006585,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,10,40,26,0.65,15,15,1.0,11.51381932457456,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,11,40,26,0.65,15,15,1.0,11.880613138529869,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,12,40,26,0.65,15,15,1.0,13.040756388187651,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,13,40,27,0.675,15,15,1.0,9.400194406362223,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,14,40,23,0.575,15,15,1.0,14.291800774394241,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,15,40,26,0.65,15,15,1.0,11.250964377229502,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,16,40,26,0.65,15,15,1.0,11.43761353197855,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,17,40,25,0.625,15,15,1.0,12.062316717326844,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,18,40,27,0.675,15,15,1.0,12.17922190064936,325.8255130810003,0.06286856913332789,1
v0,Garr200112-r1,Garr200112,TRAN,19,40,24,0.6,15,15,1.0,13.601679029947865,325.8255130810003,0.06286856913332789,1
