set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,3,39.631045613822266,0.9907761403455566,optimal,5.10961640000005,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,4,39.63297595646295,0.9908243989115737,optimal,4.278798864000237,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,5,39.63266969163186,0.9908167422907965,optimal,4.755726795000555,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,6,39.662484810432545,0.9915621202608136,optimal,4.586521739000091,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,7,39.651148118287665,0.9912787029571917,optimal,3.2699374639996677,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,8,39.63233219565089,0.9908083048912723,optimal,3.1243847630003074,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,9,39.67745176649671,0.9919362941624177,optimal,2.912443320999955,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,10,39.694895906646224,0.9923723976661556,optimal,3.660808945000099,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,11,39.63258482425031,0.9908146206062577,optimal,3.09664334900026,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,12,39.67665752368535,0.9919164380921337,optimal,2.64260557399939,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,13,39.63213974762497,0.9908034936906243,optimal,3.9215541240000675,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,14,39.64971911969446,0.9912429779923615,optimal,2.6969862359992476,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,15,39.6612911016028,0.99153227754007,optimal,2.8361922590001996,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,16,39.66754870869154,0.9916887177172885,optimal,3.0693821750001007,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,17,39.65071244170156,0.9912678110425389,optimal,2.3990291269992667,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,18,39.6685628884116,0.99171407221029,optimal,2.580892431999928,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,19,39.65453602117126,0.9913634005292815,optimal,2.798273895999955,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,20,39.63389717160294,0.9908474292900735,optimal,2.6827715119998174,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,21,39.63350908652298,0.9908377271630744,optimal,2.9243986359997507,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,22,39.633371328258164,0.9908342832064541,optimal,2.7023416860001817,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,23,39.650136725541955,0.9912534181385488,optimal,2.6045117230005417,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,24,39.65284433037921,0.9913211082594803,optimal,2.912918534999335,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,25,39.65277248328553,0.9913193120821383,optimal,3.0328684500000236,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,26,39.661001415266156,0.9915250353816539,optimal,3.524295288000758,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,27,39.63379294340495,0.9908448235851237,optimal,2.9437484090003636,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,28,39.664185286676755,0.9916046321669189,optimal,3.0070141040005183,30371,63334,191718
v0,BtNorthAmerica-r1,BtNorthAmerica,trajectory,TRAN,29,39.723146667853726,0.9930786666963431,optimal,4.049630167000032,30371,63334,191718
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,0,18.4922719097101,0.4623067977427525,optimal,2.3204752800002098,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,1,18.877131920952166,0.47192829802380415,optimal,2.5216364469997643,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,2,19.23332210217869,0.48083305255446723,optimal,2.689625590000105,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,3,18.682722986264665,0.4670680746566166,optimal,2.3966664280005716,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,4,17.89218051107476,0.447304512776869,optimal,2.6728687269996954,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,5,19.49601493613499,0.4874003734033748,optimal,2.467236802000116,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,6,18.514610164468355,0.46286525411170887,optimal,2.5352062309993926,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,7,17.654868914992647,0.4413717228748162,optimal,2.17544204800015,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,8,18.115765004211053,0.4528941251052763,optimal,2.275391129000127,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,9,18.859891611335517,0.47149729028338794,optimal,2.25583880800059,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,10,18.644061528895683,0.4661015382223921,optimal,2.4605058679999274,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,11,17.100744544831187,0.4275186136207797,optimal,2.261968042999797,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,12,18.50673467355451,0.4626683668388628,optimal,2.3774079340000753,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,13,16.585418557715307,0.4146354639428827,optimal,2.290004170999964,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,14,15.7564757139779,0.3939118928494475,optimal,2.3496132620002754,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,15,19.12529252526898,0.47813231313172444,optimal,2.3158931560001292,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,16,19.435375536347475,0.48588438840868686,optimal,2.426536366999244,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,17,17.386813942368953,0.4346703485592238,optimal,2.2001450919997296,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,18,18.117265624238076,0.4529316406059519,optimal,2.2610112389993446,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,19,18.526017786883784,0.4631504446720946,optimal,2.4009586869997293,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,20,17.971250986152093,0.4492812746538023,optimal,2.2946750440005417,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,21,17.701720135134394,0.44254300337835983,optimal,2.361220802000389,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,22,18.068814075050692,0.4517203518762673,optimal,2.3907245930004137,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,23,18.101656185169013,0.4525414046292253,optimal,2.3124900720004007,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,24,16.716719714990077,0.41791799287475195,optimal,2.16240778700012,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,25,18.003913395637486,0.45009783489093713,optimal,2.231831457000226,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,26,18.550127272986373,0.4637531818246593,optimal,2.1526522670001214,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,27,18.209266094621817,0.4552316523655454,optimal,2.206805734000227,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,28,17.186102412879684,0.4296525603219921,optimal,2.0815182670003196,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,B1,29,18.667455379564363,0.46668638448910904,optimal,1.9984507199997097,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,0,30.17511382080881,0.7543778455202202,optimal,3.8937622379999084,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,1,27.01999472288859,0.6754998680722147,optimal,2.81249171699983,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,2,28.47345494093895,0.7118363735234737,optimal,2.9258544570002414,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,3,27.466381236431257,0.6866595309107815,optimal,2.7105052740007523,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,4,29.328352495659892,0.7332088123914973,optimal,3.2355032800005574,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,5,27.534371891140605,0.6883592972785151,optimal,2.6127543239999795,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,6,25.735198638846907,0.6433799659711726,optimal,2.750165444000231,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,7,27.211980951865787,0.6802995237966447,optimal,2.7070893710006203,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,8,27.51874390115893,0.6879685975289733,optimal,2.926326094000615,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,9,27.24318723995612,0.681079680998903,optimal,2.9662065829998028,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,10,29.767232139546685,0.7441808034886671,optimal,2.543341851999685,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,11,26.95544804005585,0.6738862010013962,optimal,3.626508728000772,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,12,26.858699582342012,0.6714674895585503,optimal,3.2585046670001248,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,13,26.484018002438575,0.6621004500609644,optimal,3.16933307599993,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,14,26.9910910980703,0.6747772774517575,optimal,3.963862789999439,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,15,28.7719108939943,0.7192977723498575,optimal,3.796669559000293,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,16,27.22734431580084,0.6806836078950209,optimal,4.184270892999848,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,17,27.374913720459297,0.6843728430114824,optimal,3.792768466999405,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,18,27.292010162868685,0.6823002540717171,optimal,4.235523993000243,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,19,26.991337276259618,0.6747834319064905,optimal,4.186654737999561,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,20,26.099252075547643,0.652481301888691,optimal,3.521524949000195,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,21,27.27725302775365,0.6819313256938412,optimal,2.6978444819997094,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,22,25.12272570701837,0.6280681426754592,optimal,3.137632857999961,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,23,27.574267549027375,0.6893566887256843,optimal,2.8434893670000747,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,24,27.21366822051968,0.680341705512992,optimal,2.8535305519999383,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,25,28.734839072965524,0.7183709768241381,optimal,3.1679579459996603,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,26,28.187123643024673,0.7046780910756169,optimal,3.498480899000242,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,27,27.538781872324204,0.6884695468081051,optimal,3.22723352399953,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,28,27.05949712204524,0.676487428051131,optimal,3.3315258800002994,39185,64105,230775
v0,BtNorthAmerica-r2,BtNorthAmerica,trajectory,TRAN,29,28.22834760580492,0.705708690145123,optimal,3.7180524989998958,39185,64105,230775
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,0,20.881416442984584,0.5220354110746146,optimal,2.2841772189995027,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,1,22.535774406504256,0.5633943601626064,optimal,2.546922280999752,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,2,21.59670528602368,0.5399176321505921,optimal,2.745929033999346,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,3,21.265933674958656,0.5316483418739664,optimal,2.3761088060000475,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,4,21.659319344917506,0.5414829836229377,optimal,2.5090956539997933,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,5,21.799826029352474,0.5449956507338118,optimal,2.272145595999973,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,6,21.01414822595284,0.525353705648821,optimal,2.34536866200051,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,7,21.90027701222438,0.5475069253056095,optimal,2.3006582929992874,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,8,21.374832477552292,0.5343708119388073,optimal,2.481600574999902,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,9,21.290262948015183,0.5322565737003796,optimal,2.3285430400001133,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,10,22.31741074170369,0.5579352685425922,optimal,2.5582905800001754,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,11,21.325205956647512,0.5331301489161878,optimal,2.4679046620003646,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,12,21.74924978572875,0.5437312446432188,optimal,2.5137317379994784,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,13,22.450614008324692,0.5612653502081173,optimal,2.6873635110005125,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,14,21.73900976547316,0.543475244136829,optimal,2.808698505999928,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,15,21.028011041609858,0.5257002760402465,optimal,2.383344383999429,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,16,21.253336633006676,0.5313334158251669,optimal,2.7168589940001766,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,17,20.10065483999022,0.5025163709997555,optimal,2.5384840519991485,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,18,20.7018975035793,0.5175474375894825,optimal,2.4310175240007084,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,19,21.894522820121608,0.5473630705030402,optimal,2.8324757310001587,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,20,21.93529179888671,0.5483822949721677,optimal,2.709467628999846,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,21,21.776269899081424,0.5444067474770355,optimal,2.348765104999984,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,22,21.423318451472323,0.535582961286808,optimal,2.3906544190003842,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,23,21.088067341178313,0.5272016835294578,optimal,2.3620381860000634,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,24,21.75103136923716,0.543775784230929,optimal,2.7634946799998943,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,25,21.746302833418422,0.5436575708354605,optimal,2.7225128939999195,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,26,21.54554148524845,0.5386385371312112,optimal,2.483429824000268,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,27,21.812406241034633,0.5453101560258659,optimal,2.345819268000014,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,28,22.528153773139323,0.563203844328483,optimal,2.428779122999913,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,B1,29,20.985197409174408,0.5246299352293602,optimal,2.693775503999859,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,0,25.61483957605278,0.6403709894013195,optimal,3.7291183859997545,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,1,27.050341637349067,0.6762585409337267,optimal,3.7347591000007014,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,2,26.304675354277187,0.6576168838569296,optimal,3.5543591850000666,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,3,26.238373688985128,0.6559593422246282,optimal,2.78109896100068,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,4,26.220076815209826,0.6555019203802457,optimal,2.988179838999713,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,5,25.693201246578205,0.6423300311644551,optimal,2.573409843000263,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,6,25.94509904611975,0.6486274761529938,optimal,2.4602488540003833,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,7,26.25498445688847,0.6563746114222118,optimal,2.2868955430003552,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,8,25.16603540749127,0.6291508851872818,optimal,2.5779926979994343,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,9,25.777545918740728,0.6444386479685182,optimal,2.370252812000217,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,10,25.442942180062087,0.6360735545015521,optimal,2.5597833040001206,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,11,25.652514749107723,0.6413128687276931,optimal,2.4112149800002953,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,12,26.23349299602106,0.6558373249005265,optimal,2.9551089450005747,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,13,26.29191075714419,0.6572977689286048,optimal,3.4781380759995955,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,14,26.101778312306898,0.6525444578076725,optimal,3.3173461480000697,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,15,25.703758150514336,0.6425939537628584,optimal,3.7438911529998222,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,16,26.547784745320833,0.6636946186330208,optimal,3.5135442849996252,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,17,25.333272491309383,0.6333318122827346,optimal,3.521041295000032,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,18,25.82560126143702,0.6456400315359254,optimal,3.7772891690001416,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,19,25.81817738753864,0.645454434688466,optimal,3.7663418219999585,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,20,25.5652789509695,0.6391319737742375,optimal,3.9318304709995573,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,21,25.868151972059007,0.6467037993014751,optimal,2.7041787309999563,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,22,25.925209608392397,0.6481302402098099,optimal,2.5535315560000527,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,23,25.649726427531707,0.6412431606882927,optimal,3.523360741999568,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,24,26.866346441069403,0.6716586610267351,optimal,3.454899393999767,38905,69110,237082
v0,Cesnet200603-r0,Cesnet200603,trajectory,TRAN,25,25.839638634417152,0.6459909658604288,optimal,2.969403543000226,38905,69110,237082
