set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,0,18.881584784613057,0.4720396196153264,optimal,2.697781530994689,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,1,20.429345543191154,0.5107336385797788,optimal,3.283772422000766,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,2,19.01537252798762,0.4753843131996905,optimal,2.5803221369860694,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,3,19.4984986640628,0.48746246660157,optimal,2.727168025012361,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,4,19.444410824104867,0.4861102706026217,optimal,2.928832337987842,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,5,19.451682353289403,0.4862920588322351,optimal,2.620566872996278,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,6,18.871641130886392,0.4717910282721598,optimal,2.5568633519869763,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,7,19.47156487595271,0.48678912189881773,optimal,3.1041867149760947,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,8,18.726439066992526,0.46816097667481316,optimal,2.893192125018686,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,9,19.281017445237264,0.48202543613093163,optimal,2.9276743450027425,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,10,19.603398664997997,0.49008496662494994,optimal,2.826170590997208,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,11,18.732783294428835,0.46831958236072085,optimal,3.1441465620009694,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,12,19.192157571426172,0.4798039392856543,optimal,2.4728582050011028,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,13,20.46529683945987,0.5116324209864967,optimal,2.4431865570077207,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,14,19.541952669671296,0.4885488167417824,optimal,2.5330043850117363,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,15,18.863310811982853,0.4715827702995713,optimal,3.0544927369919606,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,16,18.691071922785692,0.4672767980696423,optimal,2.392317401972832,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,17,18.14210035521276,0.45355250888031906,optimal,2.6634169820172247,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,18,18.42976116249079,0.4607440290622698,optimal,2.626443833025405,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,19,18.932748236003146,0.47331870590007863,optimal,2.9001816550153308,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,20,19.258937041570842,0.48147342603927107,optimal,2.7360660459962673,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,21,19.269522282494115,0.4817380570623529,optimal,2.568370433000382,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,22,18.94540720522955,0.47363518013073874,optimal,2.6520194109762087,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,23,18.699315729875376,0.4674828932468844,optimal,3.593017472012434,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,24,19.356399761137194,0.4839099940284298,optimal,3.2454547380039003,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,25,19.899215760804168,0.4974803940201042,optimal,2.4789316460082773,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,26,18.80035630129188,0.470008907532297,optimal,2.6918616089969873,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,27,19.742259774362484,0.4935564943590621,optimal,2.6655858689919114,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,28,19.874033417923506,0.49685083544808767,optimal,3.315087985014543,32932,63816,217105
v0-bh50,Cesnet200603-r0,Cesnet200603,trajectory,B1,29,18.62914933408024,0.465728733352006,optimal,3.179559682990657,32932,63816,217105
v0-bh50,Digex-r0,Digex,trajectory,B1,0,22.63319327379113,0.5658298318447782,optimal,10.35368552201544,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,1,22.98756610315785,0.5746891525789463,optimal,7.18608515401138,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,2,22.79317354931616,0.569829338732904,optimal,9.467758242011769,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,3,23.09725745873996,0.577431436468499,optimal,6.790813823987264,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,4,23.728455837238606,0.5932113959309652,optimal,7.769686907995492,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,5,22.917608684703428,0.5729402171175857,optimal,7.443988622981124,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,6,23.10004804643161,0.5775012011607903,optimal,7.583281988016097,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,7,23.125642595571684,0.5781410648892921,optimal,7.590436010999838,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,8,23.084844236804535,0.5771211059201133,optimal,8.149111365026329,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,9,22.829315779783087,0.5707328944945772,optimal,6.775998156983405,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,10,21.931647852900788,0.5482911963225197,optimal,6.0519030849973205,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,11,22.392991355192255,0.5598247838798064,optimal,9.178620932012564,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,12,23.529372345625998,0.58823430864065,optimal,6.839620400016429,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,13,22.812958673025125,0.5703239668256281,optimal,7.4410594159853645,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,14,21.69747132395115,0.5424367830987787,optimal,8.531760609999765,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,15,23.296593417160263,0.5824148354290066,optimal,8.006440333992941,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,16,22.45464001484897,0.5613660003712242,optimal,7.074770984007046,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,17,23.85851774941171,0.5964629437352927,optimal,9.65317218497512,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,18,22.73632510457575,0.5684081276143937,optimal,7.614933236996876,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,19,22.623735723360927,0.5655933930840231,optimal,6.197452021995559,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,20,22.672402477698736,0.5668100619424684,optimal,9.232641868002247,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,21,22.360375263701346,0.5590093815925337,optimal,7.011175154009834,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,22,22.999647978776984,0.5749911994694246,optimal,9.974429317022441,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,23,22.11032134778118,0.5527580336945295,optimal,6.562809395021759,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,24,22.41772901860886,0.5604432254652215,optimal,10.622355947998585,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,25,23.554917605655707,0.5888729401413927,optimal,9.413486818986712,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,26,22.928618692994018,0.5732154673248504,optimal,6.3028295889962465,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,27,22.837082276673627,0.5709270569168406,optimal,10.041228933027014,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,28,23.593022194553384,0.5898255548638346,optimal,9.034680860990193,45116,75101,252840
v0-bh50,Digex-r0,Digex,trajectory,B1,29,22.92201669344701,0.5730504173361752,optimal,5.52574062201893,45116,75101,252840
v0-bh50,Easynet-r0,Easynet,trajectory,B1,0,12.915389323268943,0.3228847330817236,optimal,2.0676825980190188,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,1,11.581836736370276,0.2895459184092569,optimal,1.8046149489819072,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,2,10.758367946375584,0.2689591986593896,optimal,1.81679855499533,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,3,12.229951261278247,0.30574878153195617,optimal,1.7235116589872632,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,4,10.882709833511884,0.2720677458377971,optimal,2.1581192960147746,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,5,11.971816121080543,0.2992954030270136,optimal,2.0161657400021795,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,6,12.642214408832597,0.31605536022081493,optimal,1.8955532949767075,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,7,13.621141414715055,0.34052853536787636,optimal,2.1626353449828457,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,8,12.527432571166905,0.31318581427917264,optimal,2.1948588750092313,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,9,11.3628030294639,0.2840700757365975,optimal,1.7105085610237438,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,10,12.315366098728814,0.3078841524682204,optimal,2.116223043005448,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,11,11.838944633081022,0.2959736158270255,optimal,2.013851407013135,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,12,12.301260412128524,0.30753151030321313,optimal,2.246451099985279,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,13,11.262226958691896,0.2815556739672974,optimal,1.813680013990961,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,14,13.771010812541476,0.3442752703135369,optimal,2.022574889997486,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,15,12.626701082923816,0.3156675270730954,optimal,2.138754546002019,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,16,11.645019703638376,0.2911254925909594,optimal,1.9463681939814705,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,17,12.789394334566802,0.31973485836417004,optimal,2.1170880569843575,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,18,12.83752965793832,0.320938241448458,optimal,1.9252867469913326,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,19,12.150163651211749,0.30375409128029374,optimal,1.7380597669980489,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,20,13.18541504176528,0.329635376044132,optimal,2.0893163470027503,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,21,11.252932434614275,0.2813233108653569,optimal,2.1332901490095537,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,22,11.342931413268712,0.2835732853317178,optimal,1.663707643019734,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,23,11.951863918617615,0.2987965979654404,optimal,2.1179792729963083,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,24,12.348345288205628,0.3087086322051407,optimal,2.0860499069967773,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,25,11.659943131137208,0.2914985782784302,optimal,1.7230088450014591,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,26,11.446679131662258,0.28616697829155646,optimal,1.9217881750082597,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,27,11.849840600302237,0.29624601500755593,optimal,1.990181095985463,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,28,12.336418239829683,0.30841045599574207,optimal,1.6765729100152384,32214,56024,211223
v0-bh50,Easynet-r0,Easynet,trajectory,B1,29,11.058573596088143,0.2764643399022036,optimal,1.6675587109930348,32214,56024,211223
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,0,25.11542455613108,0.627885613903277,optimal,1.9078813669912051,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,1,25.09833821866051,0.6274584554665127,optimal,1.9521448809828144,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,2,23.276106359705206,0.5819026589926302,optimal,1.9461518919852097,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,3,26.464153526415632,0.6616038381603908,optimal,1.9292703719984274,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,4,25.89531476374303,0.6473828690935758,optimal,2.4138730080157984,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,5,25.425021056942185,0.6356255264235546,optimal,1.944346828997368,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,6,24.854842770938482,0.6213710692734621,optimal,2.1486574620066676,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,7,25.44888449385165,0.6362221123462912,optimal,2.5888315590273123,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,8,25.420826223255283,0.635520655581382,optimal,2.162604654004099,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,9,24.946092117627835,0.6236523029406958,optimal,1.8126508819987066,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,10,25.68348310198475,0.6420870775496187,optimal,2.4466175620036665,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,11,24.881656876505474,0.6220414219126369,optimal,1.9978304939868394,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,12,24.05581832340491,0.6013954580851227,optimal,1.927310003025923,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,13,24.59825805612418,0.6149564514031045,optimal,2.211671466997359,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,14,24.92186865389671,0.6230467163474177,optimal,2.033219899982214,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,15,25.574289715847407,0.6393572428961851,optimal,1.8547387279977556,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,16,24.182540760738117,0.604563519018453,optimal,1.8034900940256193,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,17,25.98566919104825,0.6496417297762063,optimal,1.9928900949889794,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,18,25.804616729350183,0.6451154182337546,optimal,2.4486563240061514,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,19,24.60880993835838,0.6152202484589595,optimal,2.109339838003507,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,20,24.741724648631465,0.6185431162157866,optimal,2.4123846210131887,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,21,26.028457707865,0.6507114426966251,optimal,2.215095103980275,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,22,24.792136498757078,0.6198034124689269,optimal,2.142662091006059,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,23,24.30986991501803,0.6077467478754508,optimal,1.9754727330000605,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,24,24.599234922990657,0.6149808730747665,optimal,2.077743985981215,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,25,25.454730333735775,0.6363682583433944,optimal,2.5013027020031586,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,26,26.209916203873085,0.6552479050968272,optimal,1.9765376699797343,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,27,25.004631690995566,0.6251157922748891,optimal,2.184241476992611,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,28,25.586479698907894,0.6396619924726974,optimal,1.7892457689740695,26131,53374,177436
v0-bh50,Garr200112-r0,Garr200112,trajectory,B1,29,25.082324856675946,0.6270581214168987,optimal,1.9845596379891504,26131,53374,177436
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,0,30.169282893594684,0.7542320723398671,optimal,1.408606871002121,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,1,29.274261602555157,0.7318565400638789,optimal,1.6734319370007142,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,2,30.668793887676582,0.7667198471919145,optimal,1.4681698869972024,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,3,29.07933449406161,0.7269833623515403,optimal,1.457733300019754,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,4,29.175484381759414,0.7293871095439853,optimal,1.3588553339941427,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,5,29.859784707009336,0.7464946176752334,optimal,1.2663916160236113,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,6,30.617382002909185,0.7654345500727296,optimal,1.3867709379992448,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,7,30.3285397256463,0.7582134931411575,optimal,1.3359677699918393,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,8,30.603903758254486,0.7650975939563621,optimal,1.3425081110035535,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,9,30.396250517570767,0.7599062629392692,optimal,1.3932985229766928,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,10,29.22387960255315,0.7305969900638287,optimal,1.2741255020082463,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,11,30.684937931830703,0.7671234482957676,optimal,1.8597918120212853,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,12,29.74873826967862,0.7437184567419655,optimal,1.4064747680095024,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,13,29.960191513086347,0.7490047878271586,optimal,1.530298692989163,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,14,30.461345923925755,0.7615336480981438,optimal,1.3195989789965097,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,15,29.03642292055888,0.725910573013972,optimal,1.4671034369966947,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,16,30.402599242099043,0.7600649810524761,optimal,1.4571431400254369,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,17,30.40137097368894,0.7600342743422235,optimal,1.4786322589789052,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,18,29.99668626918856,0.749917156729714,optimal,1.5599629979988094,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,19,30.622857525853668,0.7655714381463417,optimal,1.6072503450268414,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,20,29.67969576171193,0.7419923940427983,optimal,1.479903646017192,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,21,30.232397098000977,0.7558099274500244,optimal,1.4585542929999065,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,22,30.679212486040782,0.7669803121510196,optimal,1.3912519790173974,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,23,29.580176658914134,0.7395044164728534,optimal,1.710625881998567,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,24,29.64266481724979,0.7410666204312448,optimal,1.4244175739877392,27550,56278,189139
v0-bh50,Garr200404-r0,Garr200404,trajectory,B1,25,30.218247642484947,0.7554561910621237,optimal,1.3528488439915236,27550,56278,189139
